,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,11.446013355255127,1.9868735157584048,1.0296882152557374,0.1543005504372402,"LogisticRegression(penalty='l1', solver='liblinear')",0.00042169650342858224,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.00042169650342858224, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
28,11.034226226806641,1.9469028210514308,0.9912866592407227,0.16276655818458033,"LogisticRegression(penalty='l1', solver='liblinear')",0.00042169650342858224,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.00042169650342858224, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
29,11.05300669670105,1.8094522418955972,1.0129448890686035,0.18458909254518208,"LogisticRegression(penalty='l1', solver='liblinear')",0.00042169650342858224,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.00042169650342858224, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
30,53.81905117034912,16.548435454672287,1.4193944931030273,0.3644776307907626,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.07268722466960352,0.18494055482166447,0.04535446939674152,0.029502421840598855,0.18405988551298988,0.10330891124831965,0.06771742460419491,263
31,43.95197510719299,23.989724601737272,1.253287124633789,0.30879918727379163,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.0,0.32144429766622634,0.02774108322324967,0.0,0.18626155878467635,0.10708938793483047,0.1276312559212258,262
32,33.097868299484254,1.8219211657881675,1.2062511444091797,0.24780080876780747,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
33,10.968730688095093,1.8983088006938207,0.9920595169067383,0.17713628324277667,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
34,11.82813115119934,1.8705517985932796,1.033811664581299,0.16625595094842635,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
35,11.635799551010132,2.0500456393928306,1.0613414287567138,0.1347851828201021,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
36,10.05661325454712,1.0406064719036237,1.012148952484131,0.08162103024021405,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
37,10.007803869247436,1.0389822087972507,1.001656723022461,0.07875603029661968,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
38,10.17075572013855,1.0761054839646136,1.0126205444335938,0.09421432041484246,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
39,10.13502769470215,1.0312196990013665,0.9888870716094971,0.0855254262685339,"LogisticRegression(penalty='l1', solver='liblinear')",0.0004869675251658631,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0004869675251658631, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
40,52.95074148178101,14.618365739300486,1.072050142288208,0.14189641090784336,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.4643171806167401,0.4614707177454866,0.0,0.07881990312637605,0.017613386173491855,0.20444423753241897,0.21264112713804928,250
41,90.74934234619141,88.72154860599466,1.1387812137603759,0.12841933054465635,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.013656387665198238,0.0,0.002642007926023778,0.0,0.665785997357992,0.1364168785898428,0.2647325622536601,259
42,37.50864477157593,1.9062524037296769,1.0482815742492675,0.13481182074007647,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
43,10.151501798629761,1.4432950339307513,0.9854094028472901,0.11997983779460034,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
44,10.106829404830933,1.2301249474451066,0.9763658046722412,0.11365551282842956,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
45,10.081031036376952,1.0824221158523826,1.0030214309692382,0.10697549977686835,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
46,10.050526571273803,1.0249960366630078,0.98199462890625,0.1017002065993675,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
47,10.086955213546753,1.1100030940868226,0.9625244140625,0.09880183914554225,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
48,411.30432138442995,488.8888857407812,1.0891824245452881,0.1459852635340097,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
49,11.536958837509156,2.873764664598969,1.0059463500976562,0.1762086739397804,"LogisticRegression(penalty='l1', solver='liblinear')",0.0005623413251903491,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0005623413251903491, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
50,67.6201575756073,28.151492402569843,1.2555998802185058,0.272574350976134,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.0,0.1206516952884192,0.0,0.05063848524878908,0.0,0.03425803610744165,0.04744053662126411,275
51,71.02014217376708,19.93027655527649,1.6526888370513917,0.4178765074190356,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.0,0.0,0.001321003963011889,0.0,0.0,0.0002642007926023778,0.0005284015852047556,303
52,49.46474952697754,12.591089112913123,1.4245665550231934,0.35098480385012887,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
53,11.132619142532349,2.0235841648592396,1.005587911605835,0.15335020942827796,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
54,11.083095979690551,1.9469375411909664,0.9943609237670898,0.18669524149137245,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
55,11.18714189529419,1.9657916907507462,1.0093985080718995,0.14402049049334928,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
56,11.133213758468628,1.966484096655258,1.0144313335418702,0.1423385939275766,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
57,11.089811420440673,1.9567282987762118,0.9980997085571289,0.1356314511093661,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
58,11.102368116378784,1.9971790989083098,1.0133138179779053,0.17924483938313956,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
59,11.065831184387207,1.984749788906011,0.9835848331451416,0.15379882439356668,"LogisticRegression(penalty='l1', solver='liblinear')",0.0006493816315762113,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0006493816315762113, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
60,74.57285685539246,19.173158971854516,1.4599655151367188,0.36206228173694677,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.0,0.4693967415235579,0.0,0.0,0.0,0.09387934830471159,0.18775869660942315,266
61,74.74372725486755,9.734388606881756,1.3135638236999512,0.2599078543795615,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
62,63.727777767181394,12.828923900095518,1.3427953720092773,0.26992253684895895,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.001321003963011889,0.0,0.0,0.0,0.0002642007926023778,0.0005284015852047556,303
63,11.359795665740966,2.241179480053294,1.0015985488891601,0.13128440878786088,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
64,11.140755224227906,1.9483127985203685,0.9974215984344482,0.14012033121311399,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
65,11.191968774795532,2.170137746459234,0.9920422077178955,0.1546547835681043,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
66,11.334951639175415,2.033631890068372,1.0088215827941895,0.14365845533750915,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
67,11.202544593811036,1.94130626462825,1.0063433647155762,0.1486098992584231,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
68,595.4886205196381,1163.4630978095684,1.5859314441680907,0.6389859761285006,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
69,13.508276844024659,1.8242182755691723,1.1690980434417724,0.30487936189636444,"LogisticRegression(penalty='l1', solver='liblinear')",0.0007498942093324559,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0007498942093324559, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
70,85.1421902179718,32.92611594255751,1.7461483478546143,0.6475969139720568,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.0,0.0,0.0,0.2866578599735799,0.0,0.05733157199471598,0.11466314398943196,269
71,65.39062356948853,26.941326707053296,1.127009677886963,0.057651467191196966,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.1590308370044053,0.0,0.00044033465433729633,0.09863496257155438,0.0035226772346983706,0.05232576229299905,0.06533351224540758,271
72,67.43227925300599,19.352220105078345,1.1942283153533935,0.2842256061613456,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
73,9.9240234375,1.1123981271609218,1.1020121574401855,0.10277584210344952,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
74,10.178246688842773,1.0179329046847683,1.0316333293914794,0.10722681783197942,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
75,10.440816020965576,0.856607516183324,1.0022969245910645,0.07433342629002486,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
76,10.166883039474488,1.1852413381189764,1.0220070362091065,0.07267091621690697,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",0.9991189427312775,1.0,1.0,1.0,1.0,0.9998237885462554,0.0003524229074889806,50
77,10.667574787139893,0.9566343441323586,1.0268630504608154,0.1403772390231288,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
78,10.456367778778077,1.475758830851692,1.0450298309326171,0.11130598975489808,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
79,10.265583372116089,1.24026332781226,1.031370258331299,0.10328787983128399,"LogisticRegression(penalty='l1', solver='liblinear')",0.0008659643233600654,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0008659643233600654, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
80,117.65452208518983,59.01238882102545,2.0230162143707275,0.7484759355746474,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.5, 1: -0.4994715518759909}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.5, 1: -0.4994715518759909}}",0.015418502202643172,0.0,0.0,0.0,0.0,0.0030837004405286344,0.00616740088105727,288
81,100.76437177658082,36.833412991029846,1.7138619422912598,0.5389418686403418,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.45555555555555555, 1: -0.33286360166754747}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.45555555555555555, 1: -0.33286360166754747}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
82,76.86496620178222,5.7378900418766445,1.5218081951141358,0.25700858380063374,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.4111111111111111, 1: -0.16625565145910404}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.4111111111111111, 1: -0.16625565145910404}}",0.0,0.0,0.001321003963011889,0.0,0.0,0.0002642007926023778,0.0005284015852047556,303
83,13.089614200592042,1.2426788420433008,1.1189805030822755,0.24887776359834382,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.3666666666666667, 1: 0.000352298749339397}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.3666666666666667, 1: 0.000352298749339397}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
84,12.860373973846436,1.7028718413569548,1.0653565406799317,0.16471952385293506,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.3222222222222222, 1: 0.16696024895778283}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.3222222222222222, 1: 0.16696024895778283}}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
85,11.542414808273316,1.7981682730619266,1.0554865837097167,0.15972816575662377,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.2777777777777778, 1: 0.33356819916622626}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.2777777777777778, 1: 0.33356819916622626}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
86,11.328996896743774,1.94613268744349,1.0515874385833741,0.1599163648244537,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.23333333333333334, 1: 0.5001761493746697}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.23333333333333334, 1: 0.5001761493746697}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
87,11.145295429229737,1.8047944890987433,1.043590259552002,0.14284282043652985,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.18888888888888888, 1: 0.6667840995831131}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.18888888888888888, 1: 0.6667840995831131}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
88,11.147397184371949,1.8395193481004932,1.0503423690795899,0.16705473742465052,"LogisticRegression(penalty='l1', solver='liblinear')",0.001,"{0: 0.14444444444444443, 1: 0.8333920497915566}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001, 'classifier__class_weight': {0: 0.14444444444444443, 1: 0.8333920497915566}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
